source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,992014893,Largo Venue,,"Via Biordo Michelotti, 00176, Roma",Roma,41.892764,12.538208,,,,,+39 06 59875966,https://www.largovenue.com/,Tu-Th 19:30-02:00; Fr-Sa 19:30-04:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Largo Venue,,osm_overpass,osm,osm
osm,2244959592,Level Club,,"Vicolo del Fico 3, 00186, Roma",Roma,41.899451,12.470227,,,,,,http://levelroma.eu/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Level Club,,osm_overpass,osm,typical_by_type
osm,767261931,Life'85,,Roma,Roma,41.914873,12.450481,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Life'85,,osm_overpass,osm,typical_by_type
osm,6373899833,Magic Fly,,"Via Bassanello 15, Roma",Roma,41.972623,12.442135,,,,,+39 06 3326 8956,https://www.magicfly.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Magic Fly,,osm_overpass,osm,typical_by_type
osm,7156976372,Malecón Roma,,"Via Tuscolana 1261, 00173, Roma",Roma,41.835911,12.603769,,,,,+39 377 5261832,,Tu 20:00-02:00; Fr-Su 20:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Malecón Roma,,osm_overpass,osm,osm
osm,5298561397,Neo Club Roma,,"Via degli Argonauti 18, 00154, Roma",Roma,41.864658,12.481313,,,,,+39 338 949 2526,piovra.it,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Neo Club Roma,,osm_overpass,osm,typical_by_type
osm,12056238035,Nice,,Roma,Roma,41.975909,12.495444,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Nice,,osm_overpass,osm,typical_by_type
osm,6897079045,Orion,,"Viale John Fitzgerald Kennedy 52, 00043, Ciampino",Roma,41.809966,12.599239,,,,,+39 06 8901 3645,https://www.orionliveclub.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Orion,,osm_overpass,osm,typical_by_type
osm,568225442,PalaCavicchi Ciampino,,"Via Ranuccio Bianchi Bandinelli 180, Roma",Roma,41.816038,12.585858,,,,,,http://www.palacavicchieventi.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,PalaCavicchi Ciampino,,osm_overpass,osm,typical_by_type
osm,13676688501,Pianeta Sonoro,,"Via Casilina 196/a, 00176, Roma",Roma,41.883499,12.531985,,,,,+393895652758,,Mo 19:00-20:30; Tu 18:00-21:00; We 22:00-03:00; Th 18:00-03:00; Fr 17:00-03:00; Sa 22:00-04:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Pianeta Sonoro,,osm_overpass,osm,osm
osm,11753391328,Pigneto cocktail bar,,"Via del Pigneto 121, 00176, Roma",Roma,41.888780,12.527844,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Pigneto cocktail bar,,osm_overpass,osm,typical_by_type
osm,5297868390,Piper Club,,"Via Tagliamento 9, 00198, Roma",Roma,41.918909,12.501198,,,,,+39 06 855 5398,https://piperclub.it/,Fr-Sa 20:00-05:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Piper Club,,osm_overpass,osm,osm
osm,5297890588,Project Roma,,"Viale della Civiltà del Lavoro 50/52, Roma",Roma,41.835166,12.470068,,,,,+39 333 181 8498,https://projectroma.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Project Roma,,osm_overpass,osm,typical_by_type
osm,2403686867,Qube,,"Via di Portonaccio 212, 00159, Roma",Roma,41.897280,12.539962,,,,,+39 06 438 5445,qubedisco.com,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Qube,,osm_overpass,osm,typical_by_type
osm,5298561396,Rashõmon Club,,"Via degli Argonauti 16, Roma",Roma,41.864682,12.481205,,,,,+39 391 730 7386,https://www.rashomonclub.com/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Rashõmon Club,,osm_overpass,osm,typical_by_type
osm,4593937395,Raspoutine Rome,,"Via Maria Cristina 2, 00196, Roma",Roma,41.910545,12.473419,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Raspoutine Rome,,osm_overpass,osm,typical_by_type
osm,13646542101,Rebis speakeasy,,"Via dei Marsi 17, Roma",Roma,41.895104,12.513484,,,,,,,"Tu, Th-Sa 20:00-04:00",False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Rebis speakeasy,,osm_overpass,osm,osm
osm,5298550733,Room 26,,"Piazza Guglielmo Marconi 31, 00144, Roma",Roma,41.834455,12.470529,,,,,+39 333 428 9202,https://www.room26.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Room 26 | Room26,,osm_overpass,osm,typical_by_type
osm,12573823698,Santa Libbirata- La Carretteria,,"Via Galeazzo Alessi 96, 00176, Roma",Roma,41.879715,12.536088,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Santa Libbirata- La Carretteria,,osm_overpass,osm,typical_by_type
osm,2791029489,Saponeria,,Roma,Roma,41.864635,12.481417,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Saponeria,,osm_overpass,osm,typical_by_type
osm,3752379643,Shot Uno Cocktail Bar,,"Piazza della Cancelleria, Roma",Roma,41.896531,12.472251,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Shot Uno Cocktail Bar,,osm_overpass,osm,typical_by_type
osm,5381094382,Spazio Novecento,,"Piazza Guglielmo Marconi 26/b, Roma",Roma,41.834535,12.469732,,,,,+39 06 5422 1107,https://www.spazionovecento.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Spazio Novecento,,osm_overpass,osm,typical_by_type
osm,6017661158,Studio 1051,,"Via Aurelia 1051, 00166, Roma",Roma,41.883168,12.379977,,,,,+39 339 892 4770,,Tu 08:30-03:30; Fr-Su 08:30-03:30,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Studio 1051,,osm_overpass,osm,osm
osm,4598483005,Studio7 Roma,,"Via di Grottarossa 175, 00189, Roma",Roma,41.973381,12.442172,,,,,+39 06 3326 3215,https://studio7roma.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Studio7 Roma,,osm_overpass,osm,typical_by_type
osm,2244979909,The Cotton Club,,"Via Bellinzona 2, Roma",Roma,41.922543,12.511753,,,,,,http://www.cottonclubroma.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,The Cotton Club,,osm_overpass,osm,typical_by_type
osm,13705269601,The Random Club,,"Via Pietro Micca 9, 00185, Roma",Roma,41.893226,12.511015,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,The Random Club,,osm_overpass,osm,typical_by_type
osm,5297903141,Too Club,,"Viale di Porta Ardeatina 119, Roma",Roma,41.876050,12.485551,,,,,,https://tooclub.it/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Too Club,,osm_overpass,osm,typical_by_type
osm,6167913787,Toy RoOm Rome,,Roma,Roma,41.903184,12.487878,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Toy RoOm Rome,,osm_overpass,osm,typical_by_type
osm,6467683804,Traffic Live,,"Via Prenestina 738, Roma",Roma,41.893435,12.588061,,,,,,https://www.trafficlive.org/,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Traffic Live,,osm_overpass,osm,typical_by_type
osm,1600983246,Trenta Formiche,,"Via del Mandrione 3, 00176, Roma",Roma,41.883783,12.531477,,,,,,http://www.30formiche.it,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Trenta Formiche,,osm_overpass,osm,typical_by_type
osm,137242271,Vinile,,"Via Giuseppe Libetta 19, 00154, Roma",Roma,41.862985,12.480453,,,,,+39 06 57288666,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Vinile,,osm_overpass,osm,typical_by_type
osm,557214119,Viper Deluxe Club,,"Via di Tor Cervara 109, 00155, Roma",Roma,41.923415,12.588995,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Viper Deluxe Club,,osm_overpass,osm,typical_by_type
osm,4805767876,Wishlist Club,,"Via dei Volsci 126, 00185, Roma",Roma,41.899447,12.518221,,,,,+39 349 7494659,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Wishlist Club,,osm_overpass,osm,typical_by_type
osm,9028216458,Zanussi,,Roma,Roma,41.881553,12.510080,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cocktail_bar,TARGET,False,existing,Zanussi,,osm_overpass,osm,typical_by_type
osm,8974752146,Bar Birreria Nabil,,Roma,Roma,41.889001,12.526129,,,,,,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,craft_beer,TARGET,False,existing,Bar Birreria Nabil,,osm_overpass,osm,typical_by_type
osm,1829423506,Birreria Csa La Torre,,"Via Carlo Giuseppe Bertero 13, 00156, Roma",Roma,41.930971,12.553743,,,,,,https://csalatorre.net/,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,craft_beer,TARGET,False,existing,Birreria Csa La Torre,,osm_overpass,osm,typical_by_type
osm,2063039,Casetta Rossa,,"Via Giovanni Battista Magnaghi 14, 00147, Roma",Roma,41.864886,12.488691,,,,,,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,craft_beer,TARGET,False,existing,Casetta Rossa,,osm_overpass,osm,typical_by_type
osm,3939767,La Fraschetta 374,,"Via di Tor Pagnotta 374, 00143, Roma",Roma,41.806835,12.522755,,,,,+39 371 4148394,https://www.lafraschetta374.it,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,craft_beer,TARGET,False,existing,La Fraschetta 374,,osm_overpass,osm,typical_by_type
osm,11079587569,L’Incontro,,Roma,Roma,41.861345,12.481615,,,,,,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,craft_beer,TARGET,False,existing,L’Incontro,,osm_overpass,osm,typical_by_type
osm,298873339,Monk Club,,"Via Giuseppe Mirri 35, 00159, Roma",Roma,41.903604,12.539369,,,,,+39 06 64850987,https://www.monkroma.it/,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,craft_beer,TARGET,False,existing,Monk Club,,osm_overpass,osm,typical_by_type
osm,11389822370,Hotel87,,"Via del Tritone 89, 00187, Roma",Roma,41.903131,12.486311,,,,,,,Mo-Su 11:00-00:00,False,,no_price,2026-06-02T10:09:21Z,hotel_bar,TARGET,False,existing,Hotel87,,osm_overpass,osm,typical_by_type
osm,6504639539,568,,"Via delle Sette Chiese 56, Roma",Roma,41.861311,12.484645,,,,,+39 333 5374223,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,568,,osm_overpass,osm,typical_by_type
osm,767939758,8 Pub,,"Via Marino Ghetaldi, Roma",Roma,41.816872,12.490507,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,8 Pub,,osm_overpass,osm,typical_by_type
osm,4464466201,Abbey Theater,,Roma,Roma,41.898282,12.470586,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Abbey Theater,,osm_overpass,osm,typical_by_type
osm,1772764791,ABC,,Roma,Roma,41.962276,12.518685,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,ABC,,osm_overpass,osm,typical_by_type
osm,3190138863,Angel's Beer Pub,,"Via di Tor Vergata 16f, 00133, Roma",Roma,41.860678,12.621435,,,,,+39 06 20427306,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Angel's Beer Pub,,osm_overpass,osm,typical_by_type
osm,2231704614,Angeli Rock,,Roma,Roma,41.860267,12.478664,,,,,,,24/7,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Angeli Rock,,osm_overpass,osm,osm
osm,4660258385,Arancina Matta,,"Via Prenestina 250, Roma",Roma,41.892573,12.542668,,,,,+390688939091,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Arancina Matta,,osm_overpass,osm,typical_by_type
osm,9919861980,Artisan,,"Via degli Aurunci 7/9, 00185, Roma",Roma,41.895861,12.513906,,,,,,https://www.instagram.com/artisanbeerbar/,Mo-Th 18:00-01:00; Fr 18:00-02:00; Sa 12:00-02:00; Su 12:00-01:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Artisan,,osm_overpass,osm,osm
osm,5338606931,Avalon,,"Via Terni 21, 00182, Roma",Roma,41.885331,12.517948,,,,,+39 06 7015755,http://www.leggendadiavalonroma.it/index.php,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Avalon,,osm_overpass,osm,osm
osm,5435192116,Ave Birra,,"Via Arduino 3, Roma",Roma,41.909224,12.524551,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Ave Birra,,osm_overpass,osm,typical_by_type
osm,5266242391,Babylon Café,,"Via Fabrizio Luscino 82, 00174, Roma",Roma,41.854873,12.557583,,,,,+39 06 8660 8736,https://www.facebook.com/BabylonFabrizioLuscino,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Babylon Café,,osm_overpass,osm,typical_by_type
osm,8679009184,Bandana Republic,,"Via Alessandria 44, 00198, Roma",Roma,41.910834,12.501069,,,,,+39 06 44249751,http://www.bandanarepublic.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bandana Republic,,osm_overpass,osm,typical_by_type
osm,256155025,Bar Cornetteria,,Roma,Roma,41.871175,12.479079,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bar Cornetteria,,osm_overpass,osm,typical_by_type
osm,6918951861,Bar della Salute,,Roma,Roma,41.915480,12.458105,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bar della Salute,,osm_overpass,osm,typical_by_type
osm,6929534465,Bar Napoleoni,,Roma,Roma,41.915791,12.455772,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bar Napoleoni,,osm_overpass,osm,typical_by_type
osm,12589708422,Bar Orchidea,,"Corso Vittorio Emanuele 2a, Roma",Roma,41.895786,12.478828,,,,,,,Mo-Su 08:00-23:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bar Orchidea,,osm_overpass,osm,osm
osm,1919528178,Baraka Bistrot,,"Via dei Ciclamini 101, Roma",Roma,41.892240,12.566117,,,,,,,Mo-Sa 19:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Baraka Bistrot,,osm_overpass,osm,osm
osm,4391696165,Barley Wine,,"Viale dei Consoli 117, 00175, Roma",Roma,41.863659,12.553009,,,,,+39 06 45687489,https://www.barleywine.it/,Mo-Su 18:30-01:30,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Barley Wine,,osm_overpass,osm,osm
osm,373828266,Batucada,,"Via dei Monti Lepini 6, 00139, Roma",Roma,41.945618,12.535207,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Batucada,,osm_overpass,osm,typical_by_type
osm,5552446179,Be.Re.,,"Via Vespasiano 2, 00192, Roma",Roma,41.906704,12.456555,,,,,+39 06 9442 1854,be-re.eu,Mo-Su 11:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Be.Re.,,osm_overpass,osm,osm
osm,13186202970,Beer Bubbles-Birreria,,"Viale della Primavera 22, 00172, Roma",Roma,41.886714,12.560895,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Beer Bubbles-Birreria,,osm_overpass,osm,typical_by_type
osm,2663027515,Beer Stop,,"Via Giovan Battista Gandino 16, 00167, Roma",Roma,41.901168,12.436323,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Beer Stop,,osm_overpass,osm,typical_by_type
osm,12208734201,Beer Style,,"Via dei Platani 42b, 00172, Roma",Roma,41.881079,12.563749,,,,,+390645448813,https://www.beerstyle.it/,Mo-Th 18:00-01:00; Fr-Sa 18:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Beer Style,,osm_overpass,osm,osm
osm,12430268820,Beer Time,,"Piazza dei Quiriti 9, Roma",Roma,41.909560,12.464013,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Beer Time,,osm_overpass,osm,typical_by_type
osm,245316180,Beerland,,Roma,Roma,41.815276,12.412100,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Beerland,,osm_overpass,osm,typical_by_type
osm,6185600359,Bender Pub,,"Via Nomentana 434, 00141, Roma",Roma,41.934048,12.534188,,,,,+39 06 8292261,https://benderpub.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bender Pub,,osm_overpass,osm,typical_by_type
osm,7237154339,Birr...Amo,,Roma,Roma,41.911041,12.544416,,,,,,,Su-Th 17:00-00:00; Fr-Sa 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Birr...Amo,,osm_overpass,osm,osm
osm,3635012223,Birreria Capo Verde,,"Via Caio Canuleio 115, 00174, Roma",Roma,41.851502,12.562856,,,,,,,Mo-Su 19:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Birreria Capo Verde,,osm_overpass,osm,osm
osm,6299885385,Birreria Marconi,,"Via di Santa Prassede 9/c, 00184, Roma",Roma,41.896688,12.498574,,,,,+39 06 97614636,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Birreria Marconi,,osm_overpass,osm,typical_by_type
osm,2135162066,Birreria Trilussa,,"Via Benedetta 19, 00153, Roma",Roma,41.891691,12.468993,,,,,+39 06 5819067,www.birreriatrilussa.it,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Birreria Trilussa,,osm_overpass,osm,typical_by_type
osm,3631760159,Birrifugio,,"Via Federico Rosazza 4, 00153, Roma",Roma,41.877573,12.466083,,,,,,https://www.birrifugio.com/,Mo-Su 19:30-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Birrifugio,,osm_overpass,osm,osm
osm,1312443019,Blind Pig,,"Via Gino Capponi 45, Roma",Roma,41.874931,12.520279,,,,,,http://www.blindpig.it,19:00 - 2:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Blind Pig,,osm_overpass,osm,osm
osm,1591520835,Bodeguita Del Rum,,"Via Portuense 527, Roma",Roma,41.859130,12.450543,,,,,+39 329 111 1588,https://bodeguitadelrum.com/,Mo-Su 14:00-04:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Bodeguita Del Rum,,osm_overpass,osm,osm
osm,4656387042,Boogie Club,,"Via Gaetano Astolfi 63-65, 00149, Roma",Roma,41.862880,12.457823,,,,,+39 06 4542 4494,https://boogieclub.it/,Tu-Sa 19:30-02:00; Su 19:30-00:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Boogie Club,,osm_overpass,osm,osm
osm,4439097392,Brasserie 4:20,,"Via Portuense 82, Roma",Roma,41.878915,12.468598,,,,,+39 06 58310737,https://brasserie420.com/,Mo-We 19:00-02:00; Th 18:00-03:00; Fr 18:00-04:00; Sa 18:00-03:00; Su 20:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Brasserie 4:20,,osm_overpass,osm,osm
osm,4367948894,BrewDog Roma,,"Via delle Terme di Tito 80, 00184, Roma",Roma,41.891762,12.492955,,,,,,,Su-Th 12:00-01:00; Fr-Sa 12 : 00-02 : 00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,BrewDog Roma,,osm_overpass,osm,osm
osm,4990787822,British Corner,,"Via del Pigneto 112, 00176, Roma",Roma,41.887662,12.531206,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,British Corner,,osm_overpass,osm,typical_by_type
osm,2299894008,Caesar's Pub,,Roma,Roma,41.840414,12.609018,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Caesar's Pub,,osm_overpass,osm,typical_by_type
osm,4419393051,Caffè Sospeso,,"Via Gentile da Mogliano 172;174, 00176, Roma",Roma,41.888721,12.533933,,,,,+39 06 83760933,,Sa-Mo 15:00-25:00; Tu-Fr 11:00-25:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Caffè Sospeso,,osm_overpass,osm,osm
osm,11893809190,Cento 55,,Roma,Roma,41.890684,12.570866,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Cento 55,,osm_overpass,osm,typical_by_type
osm,7529712389,Ciamarras,,"Viale Antonio Ciamarra 57, 00173, Roma",Roma,41.848829,12.590615,,,,,+39 393 2925129,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Ciamarras,,osm_overpass,osm,typical_by_type
osm,3828478347,Club 70,,"Via Tazio Nuvolari 141, 00142, Roma",Roma,41.835755,12.506833,,,,,+39 06 5042700,,Mo-Su 09:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Club 70,,osm_overpass,osm,osm
osm,5247115754,Conte Staccio,,"Via di Monte Testaccio 65, 00153, Roma",Roma,41.875264,12.476342,,,,,+39 06 57289712,,We-Sa 19:00-04:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Conte Staccio,,osm_overpass,osm,osm
osm,13190566593,Cookstock,,Roma,Roma,41.865915,12.487482,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Cookstock,,osm_overpass,osm,typical_by_type
osm,6483712385,coronari,,Roma,Roma,41.900512,12.467609,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,coronari,,osm_overpass,osm,typical_by_type
osm,13609852546,Craft,,"Piazza del Sole 30, 00144, Roma",Roma,41.813131,12.449881,,,,,+393429377720,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Craft,,osm_overpass,osm,osm
osm,2074460376,CSA Astra 19,,Roma,Roma,41.946676,12.533815,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,CSA Astra 19,,osm_overpass,osm,typical_by_type
osm,8895929845,Cutty Sark,,"Via Carlo Botta 5, Roma",Roma,41.891155,12.501366,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Cutty Sark,,osm_overpass,osm,typical_by_type
osm,10300778741,D'Angelo Caffè Repubblica,,"Via Venti Settembre 25, 00185, Roma",Roma,41.905468,12.495648,,,,,+390642010325,,Mo-Fr 06:00-18:00; Sa-Su 07:00-18:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,D'Angelo Caffè Repubblica,,osm_overpass,osm,osm
osm,6181195161,Deriva Aniene,,"Largo Valsolda, 00144, Roma",Roma,41.935429,12.532066,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Deriva Aniene,,osm_overpass,osm,typical_by_type
osm,3661045994,Devil's chair,,"Via Tripolitania 190, 00199, Roma",Roma,41.930009,12.523846,,,,,+39 06 83607737,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:09:21Z,pub,TARGET,False,existing,Devil's chair,,osm_overpass,osm,typical_by_type
