source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,9887955378,Fuori Orsa DLF,,"Via Sebastiano Serlio 25/2, 40128, Bologna",Bologna,44.506396,11.351950,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Fuori Orsa DLF,,osm_overpass,osm,typical_by_type
osm,13844121196,Gambit,,Bologna,Bologna,44.494230,11.352439,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Gambit,,osm_overpass,osm,typical_by_type
osm,12420479412,Guero,,"Via Goito 9/2a, 40126, Bologna",Bologna,44.496750,11.344628,,,,,+390513549631,https://guero.it/,"Su, Mo-Th 18:00-01:00; Fr-Sa 18:00-02:00",False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Guero,,osm_overpass,osm,osm
osm,4166130809,Harvest Pub,,"Via Montello 4a, 40131, Bologna",Bologna,44.500597,11.322373,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Harvest Pub,,osm_overpass,osm,typical_by_type
osm,8149364597,Hostaria Dei 4 Gatti,,"Via delle Scuole 2, 40132, Bologna",Bologna,44.516678,11.277996,,,,,+39 051 400076,,"Mo-Th 12:00-15:00, 20:00-01:30; Fr 12:00-15:00, 20:00-03:00; Sa 20:00-03:00",False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Hostaria Dei 4 Gatti,,osm_overpass,osm,osm
osm,4166130502,Il Punto,,"Via San Rocco 1, 40122, Bologna",Bologna,44.497241,11.330628,,,,,+39 051 649 2895,https://www.puntobologna.com/,Mo-Th 17:30-01:30; Fr-Sa 17:30-02:00; Su 16:30-00:30,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Il Punto,,osm_overpass,osm,osm
osm,1230340912,La Frasca,,"Via Andrea Costa 8a, 40134, Bologna",Bologna,44.494699,11.327403,,,,,+393756025643,https://lafrascabologna.it/,Mo-Th 12:00-00:30; Fr 12:00-01:30; Sa 11:30-01:30; Su 11:30-00:30,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,La Frasca,,osm_overpass,osm,osm
osm,3646417566,La Frasca al Vicolo,,"Vicolo Ranocchi 4, 40124, Bologna",Bologna,44.493808,11.344438,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,La Frasca al Vicolo,,osm_overpass,osm,typical_by_type
osm,1639704897,La Locanda,,Bologna,Bologna,44.489708,11.297048,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,La Locanda,,osm_overpass,osm,typical_by_type
osm,2941104704,Le Mercanzie,,"Piazza della Mercanzia 2a, 40125, Bologna",Bologna,44.493839,11.346620,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Le Mercanzie,,osm_overpass,osm,typical_by_type
osm,7824339128,MADAMA Beerstrò San Lazzaro,,Bologna,Bologna,44.462402,11.403100,,,,,+39 051 1998 0720,https://www.madamabeer.it/,Mo-Sa 06:30-01:00; Su 07:00-00:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,MADAMA Beerstrò San Lazzaro,,osm_overpass,osm,osm
osm,3425863850,Malt & Hops,,"Via Emilia Levante 137/7d, 40139, Bologna",Bologna,44.478310,11.387691,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Malt & Hops,,osm_overpass,osm,typical_by_type
osm,13266916550,Mana Brew Pub,,"Via Aurelio Saffi 1/A, 40131, Bologna",Bologna,44.499527,11.326829,,,,,,,"Mo-Th 18:00-01:00, Fr,Sa 18:00-02:00",False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Mana Brew Pub,,osm_overpass,osm,osm
osm,9917510233,Manifattura Birre Bologna - MFB,,"Via della Salute 85/11e, 40132, Bologna",Bologna,44.527366,11.276155,,,,,+39 393 822 3365;+390510081161,https://www.facebook.com/manifatturabirre.it/,Tu-Sa 17:00-24:00; Mo 17:00-23:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Manifattura Birre Bologna - MFB,,osm_overpass,osm,osm
osm,4047755257,Marsalino,,"Via Marsala 13d, 40126, Bologna",Bologna,44.497321,11.344897,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Marsalino,,osm_overpass,osm,typical_by_type
osm,12416755001,Monkey Factory,,"Via Tranquillo Cremona 3, 40137, Bologna",Bologna,44.474639,11.374122,,,,,,https://disv.it/MonkeyFactory,Tu-Th 07:00-01:00; Fr-Sa 07:00-02:00; Su 07:00-00:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Monkey Factory,,osm_overpass,osm,osm
osm,3645563602,Mutenye,,"Via del Pratello 44, 40122, Bologna",Bologna,44.495447,11.332375,,,,,+39 051 031 3675,https://www.mutenye.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Mutenye,,osm_overpass,osm,typical_by_type
osm,1251870322,Number Ten,,Bologna,Bologna,44.502848,11.316272,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Number Ten,,osm_overpass,osm,typical_by_type
osm,3646417565,Osteria del Sole,,"Vicolo Ranocchi 1d, 40124, Bologna",Bologna,44.493787,11.344353,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,AMBIGUOUS_TO_REVIEW,False,existing,Osteria del Sole,,osm_overpass,osm,typical_by_type
osm,13230066136,Osteria il Moretto,,Bologna,Bologna,44.485893,11.339427,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,AMBIGUOUS_TO_REVIEW,False,existing,Osteria il Moretto,,osm_overpass,osm,typical_by_type
osm,1685219004,Osteria Re Artù,,"Via Rimesse 64, Bologna",Bologna,44.498527,11.373191,,,,,,https://osteriareartu.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,AMBIGUOUS_TO_REVIEW,False,existing,Osteria Re Artù,,osm_overpass,osm,typical_by_type
osm,908753537,Osteria Solferino,,"Via Solferino 39a, Bologna",Bologna,44.487638,11.342949,,,,,,,19:00-24:00,False,,no_price,2026-06-02T10:13:47Z,pub,AMBIGUOUS_TO_REVIEW,False,existing,Osteria Solferino,,osm_overpass,osm,osm
osm,10938977238,Pub Sunshine,,Bologna,Bologna,44.514271,11.343945,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Pub Sunshine,,osm_overpass,osm,typical_by_type
osm,3606867932,Spiller,,"Via Zamboni 26, 40126, Bologna",Bologna,44.496124,11.350143,,,,,+39 051 001 1191,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Spiller,,osm_overpass,osm,typical_by_type
osm,4708390995,Taproom,,Bologna,Bologna,44.499029,11.349716,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Taproom,,osm_overpass,osm,typical_by_type
osm,1949541790,The Clauricane Irish Pub,,"Via Zamboni 18/b, 40126, Bologna",Bologna,44.495449,11.348379,,,,,+39 051 263419,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,The Clauricane Irish Pub,,osm_overpass,osm,typical_by_type
osm,671406139,The Irish Times,,Bologna,Bologna,44.496694,11.333429,,,,,,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,The Irish Times,,osm_overpass,osm,typical_by_type
osm,3425863852,The Old Bridge,,"Via Emilia Levante 27, 40139, Bologna",Bologna,44.482599,11.376722,,,,,+39 051 490608,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,The Old Bridge,,osm_overpass,osm,typical_by_type
osm,629735185,Victoria Station,,Bologna,Bologna,44.516802,11.324449,,,,,,https://www.victoriastation.it/,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Victoria Station,,osm_overpass,osm,typical_by_type
osm,1812414176,Wine and Parsòtt,,"Via Nino Bixio 20, 40033, Casalecchio di Reno",Bologna,44.478749,11.275885,,,,,+39 051 571070,http://www.wineandparsott.com/,"Mo-Su,PH 18:00-01:00",False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Wine and Parsòtt,,osm_overpass,osm,osm
osm,671382614,Wolf,,"Via Giuseppe Massarenti 118, 40138, Bologna",Bologna,44.492733,11.366377,,,,,+39 051 342944,,Mo-Su 17:00-02:00,False,,no_price,2026-06-02T10:13:47Z,pub,TARGET,False,existing,Wolf,,osm_overpass,osm,typical_by_type
osm,4319222532,Cantina,,Bologna,Bologna,44.487972,11.352177,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:47Z,wine_bar,TARGET,False,existing,Cantina,,osm_overpass,osm,typical_by_type
osm,11812301329,Cantina del Disordine,,Bologna,Bologna,44.496418,11.338447,,,,,,,"Tu-Th 17:30-01:00; Fr, Sa 17:30-02:00",False,,no_price,2026-06-02T10:13:47Z,wine_bar,TARGET,False,existing,Cantina del Disordine,,osm_overpass,osm,osm
osm,10115235694,Enoteca Bar Des Arts,,"Via San Felice 9a, Bologna",Bologna,44.496199,11.336159,,,,,+39 051 236422,,"Mo, We, Fr-Su 11:00-18:00",False,,no_price,2026-06-02T10:13:47Z,wine_bar,TARGET,False,existing,Enoteca Bar Des Arts,,osm_overpass,osm,osm
osm,3646448111,Enoteca Giacchero,,"Corte Isolani 3, 40125, Bologna",Bologna,44.492653,11.348407,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:47Z,wine_bar,TARGET,False,existing,Enoteca Giacchero,,osm_overpass,osm,typical_by_type
osm,1704248353,Enoteca storica Faccioli,,"Via Altabella 15, 40126, Bologna",Bologna,44.495227,11.344531,,,,,,http://www.enotecastoricafaccioli.it/,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:47Z,wine_bar,TARGET,False,existing,Enoteca storica Faccioli,,osm_overpass,osm,typical_by_type
osm,3982333864,Swine Bar,,"Via Augusto Righi 24, 40126, Bologna",Bologna,44.498964,11.345667,,,,,,,Mo-Su 17:00-00:00,False,,no_price,2026-06-02T10:13:47Z,wine_bar,TARGET,False,existing,Swine Bar,,osm_overpass,osm,typical_by_type
